"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug消息 Message problem","","1","消息页面没有回复框","[""As attached I am not able to see the message windows to reply ......"",""Need urgent support"",""""]","7881299350778122	","7.6.0","9","2020/01/02 14:41:39","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/d33be0219416d1155d6f69780b1ffe6f.jpg","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/51d5464cd7cbed242fa3abfa17c20ff4.jpg","","sm","en","Nokia 6.1 Plus"
