"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug个人页 Profile","","1","不能取消关注自己","[""I am following my self. How this is possible. My profile is showing in my following list. Please do the needful.""]","5910973793141692	","7.6.0","6","2020/01/24 04:31:36","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/c651b434e82623b302e9e267c6c0d990.jpg","","","sm","en","vivo 1601"
