"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug作品/发布Cover/Publish","","1","作品上传失败错误码100008","[""There is something wrong with uploading my videos it will not upload I have left several messages will you please fix this problem""]","6473924135373976	","7.5.1","12.3","2019/07/29 23:09:41","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/3713d66b6ad5c93754faf3e1e3ebfc4d.jpeg","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/e9b47a45119807250e0ab8175eb8abf3.jpeg","","sm","en","iPhone 6s Plus"
