"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug个人页 Profile","","1","粉丝数量无变化 There is no change in the number of fans","[""Tinjau kembali followers di akun saya.."",""Di akun yang mengikuti saya jelas\u00b2 mengikuti saya tetapi kenapa di followers akun saya tidak bisa saya lihat...???""]","4785074601810347	","7.5.8","9","2019/12/06 08:18:18","BUG","","","","sm","in","SM-A105G"
