"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug KTV","","1","IOS错误码2不能正常唱歌","[""\u041a\u043e\u0433\u0434\u0430 \u0437\u0430\u0445\u043e\u0436\u0443 \u0432 \u0434\u0432\u0435 \u0434\u0430\u043d\u043d\u044b\u0435 \u043a\u043e\u043c\u043d\u0430\u0442\u044b \u0438 \u0432\u044b\u0431\u0438\u0440\u0430\u044e \u043f\u0435\u0441\u043d\u0438, \u043d\u0435 \u043c\u043e\u0433\u0443 \u0438\u0445 \u043f\u0435\u0442\u044c \u0438 \u0432\u044b\u0445\u043e\u0434\u0438\u0442 \u0442\u0430\u043a\u0430\u044f \u043d\u0430\u0434\u043f\u0438\u0441\u044c, \u043a\u0430\u043a \u044d\u0442\u043e \u043c\u043e\u0436\u043d\u043e \u0438\u0441\u043f\u0440\u0430\u0432\u0438\u0442\u044c?""]","2251799815979361	","7.6.4","10.3.3","2019/11/06 11:04:58","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/03dbab7faca89bdcac517526d6d69612.PNG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/7152b27d0c12b61d132a457b23b75a3b.PNG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/72be532455f39f3784307011390aa57d.PNG","sm","en","iPhone SE"
