"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug KTV","","1","IOSKTV错误码-28","[""I cant still sing in my room??? Been 4 days of this problem alone and VIP doesnt work even though i paid and gave you everything that shows that i have payed??? Every receipt and all ""]","5910973792919166	","7.7.5","13.3","2020/01/12 18:28:07","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/6bce41d3b332f7474096b9cd26a411a7.png","","","sm","en","iPhone 11 Pro"
