"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug其他 Other bug","","1","错误码-10","[""Im a Leader of family.... NOT BE ABLE TO REMOVE SPAMERS FROM FAMILY GROUP....? WHY... JUST FIX IT PLS... YOU HAVE A BUGS IN FAMILY GROUP SETTING ""]","5066549354517515	","7.5.1","6","2019/09/09 01:56:39","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/9b6158032a1e57e5d56ff6397a99a9ab.jpg","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/7092faccd4b18c651a8611df643dfd93.jpg","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/f17d12b27324aa6054f49e85f6a84481.jpg","sm_in","en","vivo 1609"
