"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug直播 Live","","1","直播黑屏 Live black screen","[""I am not able to make a video song and neither my front live camera is running, I have been complaining to you for the last 15 days, why are you not solving the problem, you are messaging you every day as soon as possible Solve..This issue is not resolved even when updating the star maker""]","4785074600503768	","7.5.6","9","2019/11/15 11:18:27","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/cd3209c116a7bb078d3ed1dca1c50b0d.jpg","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/4d6f403e3cdf8e56ef48e46ea3690d7a.jpg","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/c8b462cf1b26ec8ef4a43f3e231912d5.jpg","sm","en","vivo 1819"
