"问题分类","Task","数量","问题名称","问题描述","UID","版本","系统","日期","进度","图片链接1","图片链接2","图片链接3","app_name","app_language","device"
"Bug作品/发布Cover/Publish","","1","collab显示合唱人数与列表页合唱人数不符","[""Why i cant see whos joined in my collabs cover?"",""It was 8 whos joined, but showing only 3""]","5629499490076541	","7.4.9","12.3.1","2019/07/17 03:20:55","BUG","https://improxy.starmakerstudios.com/tools/im/0/production/promotion/other/4131d93f95dd627c19a64f65d4e25e1d.png","","","sm","en","iPhone 6s Plus"
